7.072192384030363543e-01
1.731466452643701526e-01
6.891626182321853866e-01
1.849339439604912316e-01
3.950519221389188484e-02
1.000000000000000000e+00
9.983861229351914668e-01
6.526712706990320800e-01
7.840485541759998345e-01
0.000000000000000000e+00
