5.115856220251393527e-01
5.959331177090778642e-01
4.371567816327757705e-01
5.303316177355102967e-01
4.272036646076997068e-01
5.200108629220711043e-01
5.140917712942494333e-01
5.283899884973588534e-01
6.635512528311455771e-01
5.183543981393741173e-01
