4.786928355907679178e-01
6.266233972467364355e-01
4.695084508000879064e-01
4.690947396303770112e-01
2.843086202937571971e-01
4.568848113273424327e-01
4.774146249195680980e-01
6.813237944091431464e-01
6.345889064904509658e-01
4.373160616819439794e-01
