7.873137395211459166e-01
5.044294734819807502e-01
3.916648388903839484e-01
3.852451361667652563e-01
1.986745212972611530e-01
9.461174843165267578e-01
6.347218579709856812e-01
2.726481627941210739e-01
0.000000000000000000e+00
0.000000000000000000e+00
