4.174887184768068527e-01
4.661393569353665667e-01
5.021173680736568112e-01
5.630414183702322495e-01
4.535260852004417975e-01
4.292479077374420915e-01
4.788623890288307705e-01
5.460496483716618110e-01
5.268014333446128239e-01
4.760888855764651151e-01
