4.064660614100744362e-02
1.809533969260906372e-01
6.905691990778928258e-02
-5.098128834688800404e-02
2.271669340457302955e-01
1.221492568890224228e-03
-3.885176532524554222e-02
-1.021476043293504526e-01
-3.511698793415094638e-04
-3.650924843606460218e-02
