2.857363216634324354e-01
-5.386243566063768640e-01
8.026911904226083916e-01
6.899461897622387596e-01
2.016434171557512922e-02
1.281895139177450238e-01
1.015346955059340806e-01
-5.017902950775675608e-01
-1.411760324784618881e-01
-3.636754451263738419e-01
